iteration,replicate,time,county,avg_age, avg_income, avg_zincome,gini,income_mobility,z_income_mobility,population
3,1,31.0,40,20.718309859154928,55698.142992962756,0.18918427989630154,0.0,0.8729226039597094,-0.5020933205527143,142
3,1,31.0,41,20.48170731707317,53567.381147461885,0.1335256646985306,0.0,0.8944426281594862,1.0758640431429503,164
3,1,31.0,42,20.636363636363637,45221.599627434145,-0.08447835256352014,0.0,0.8860039494482885,0.4570973034506081,165
3,1,31.0,43,21.837662337662337,45371.34652724894,-0.08056674456685486,0.0,0.8846208730228199,0.3556831224133597,154
3,1,31.0,44,21.00729927007299,50880.90173392179,0.06335089400292859,0.0,0.8682313383086899,-0.846080720862217,137
3,1,31.0,45,21.70860927152318,51633.439036222444,0.0830082687673406,0.0,0.8733671557706107,-0.46949652618836424,151
3,1,31.0,46,21.00602409638554,47902.632211892844,-0.014445861008371932,0.0,0.902892847193929,1.695476977889499,166
3,1,31.0,47,19.994082840236686,53110.82031757258,0.12159962819715397,0.0,0.8779473666912267,-0.13365222218705627,169
3,1,31.0,48,20.710526315789473,51279.69851385722,0.07376804905167532,0.0,0.8410939365118701,-2.8359327117026374,152
3,1,31.0,49,20.914634146341463,49880.63001107343,0.037222333914064584,0.0,0.871620904777922,-0.5975405091873562,164
3,1,31.0,50,20.88622754491018,48653.71122601073,0.0051734211362647825,0.0,0.8918889268121629,0.8886137032604299,167
3,1,31.0,51,21.0,45636.67808096044,-0.07363589639203981,0.0,0.8810277316316414,0.09221576455283155,149
3,1,31.0,52,20.770700636942674,47483.06884624671,-0.02540546964266799,0.0,0.8839680466689395,0.3078145818040564,157
3,1,31.0,53,20.753521126760564,54794.66993024127,0.16558424235773447,0.0,0.8593732714317689,-1.495599128777912,142
3,1,31.0,54,21.435897435897434,54339.11456788238,0.15368447013853834,0.0,0.8628459373338678,-1.2409656450512199,156
3,1,31.0,55,21.24375,49279.51380753315,0.021520299670942312,0.0,0.8944625739016813,1.077326566162393,160
3,1,31.0,56,21.103658536585368,48702.07389809154,0.0064367248513025254,0.0,0.8814254251441223,0.12137667072503232,164
3,1,31.0,57,19.882022471910112,49531.33961106862,0.028098357901826253,0.0,0.8823408403421433,0.18849955772305282,178
3,1,31.0,58,23.179310344827588,51403.33875613022,0.07699771297782579,0.0,0.8861259908274142,0.466045996587713,145
3,1,31.0,59,20.776923076923076,57231.95439916482,0.22924967670449575,0.0,0.8340360750775199,-3.3534509225972244,130
3,1,31.0,60,20.251748251748253,53094.9766221082,0.1211857677035358,0.0,0.8773031285592788,-0.1808910307889212,143
3,1,31.0,61,21.2109375,57586.03275826712,0.2384987212097492,0.0,0.875683791261455,-0.29962905773940424,128
3,1,31.0,62,20.69333333333333,41279.00090789205,-0.18746479634350763,0.0,0.8828916207547493,0.2288855721523428,150
3,1,31.0,63,19.017964071856287,50405.728533601105,0.050938675169187944,0.0,0.8824841270633531,0.19900606713743926,167
3,1,31.0,64,21.444444444444443,56391.366641447625,0.20729229528923923,0.0,0.8867184652154178,0.5094892248421234,144
3,1,31.0,65,22.768115942028984,47621.23706698048,-0.02179631367499393,0.0,0.8953657303716348,1.143550581019558,138
3,1,31.0,66,21.45394736842105,47105.28617615713,-0.03527370541350302,0.0,0.8948589877949804,1.1063936441635942,152
3,1,31.0,67,21.355828220858896,42129.5205651693,-0.16524797918841785,0.0,0.8771486014222488,-0.19222174452342755,163
3,1,31.0,68,21.232876712328768,41115.90739001366,-0.1917250375206301,0.0,0.869185738264156,-0.7760992736455287,146
3,1,31.0,69,20.012048192771083,48073.79593675511,-0.009974814223841805,0.0,0.8931647934384441,0.9821667178548495,166
3,1,31.0,70,21.194244604316548,47599.774177667394,-0.022356955728835736,0.0,0.8853512911081574,0.4092410824618761,139
3,1,31.0,71,21.308641975308642,49865.5479736641,0.03682836904260942,0.0,0.8792279919016571,-0.03975028405847896,162
3,1,31.0,72,21.210526315789473,50661.9283599602,0.05763098927231787,0.0,0.8679229628232253,-0.8686923761073405,152
3,1,31.0,73,20.746753246753247,41406.41854330517,-0.18413646138489018,0.0,0.881410024961291,0.12024745118162826,154
3,1,31.0,74,21.59090909090909,46148.64817104462,-0.06026248898992594,0.0,0.8703306684353224,-0.6921471842920223,132
3,1,31.0,75,20.712230215827336,50816.15511895986,0.0616596177417484,0.0,0.8902761179226217,0.770354372329392,139
3,1,31.0,76,21.51006711409396,51238.91326810193,0.07270267879266074,0.0,0.8837198161692311,0.2896130620811974,149
3,1,31.0,77,19.382716049382715,40147.00123794998,-0.21703428303501476,0.0,0.8877494924434167,0.5850893724761853,162
3,1,31.0,78,20.517006802721088,45248.509294670024,-0.083775432705562,0.0,0.8815858035684748,0.13313643053458082,147
3,1,31.0,79,20.06040268456376,53862.34495450585,0.14123055066135895,0.0,0.8619691817846481,-1.305253810445879,149
3,1,31.0,80,20.30128205128205,52918.438440049664,0.11657433223802004,0.0,0.8747612467594164,-0.3672747014810109,156
3,1,31.0,81,20.636363636363637,37905.71588310706,-0.2755799339143028,0.0,0.8464314163553829,-2.444561608005854,132
3,1,31.0,82,20.49438202247191,49688.66355230291,0.03220788930020628,0.0,0.8971038907441684,1.2710013186981828,178
3,1,31.0,83,20.354430379746834,51280.059253527004,0.07377747209935638,0.0,0.8694503243509285,-0.7566984792933363,158
3,1,31.0,84,22.126666666666665,51385.55186633539,0.07653309340678101,0.0,0.8701995273897879,-0.7017631111405621,150
3,1,31.0,85,20.614864864864863,51089.29373826531,0.06879439788607698,0.0,0.879159187506631,-0.044795371404950796,148
3,1,31.0,86,20.36969696969697,54941.15136378871,0.16941055160043575,0.0,0.8814005582448756,0.11955330350136019,165
3,1,31.0,87,21.05625,47197.1373071977,-0.032874419557666255,0.0,0.9008231344179867,1.5437151357458856,160
3,1,31.0,88,21.651006711409394,49200.51618812848,0.019456766334605982,0.0,0.8925672387393719,0.9383509754161542,149
3,1,31.0,89,21.046666666666667,48731.750752284424,0.007211927679009462,0.0,0.8909726795185504,0.8214298027917177,150
3,1,31.0,90,22.012422360248447,47579.43007750995,-0.022888373373937263,0.0,0.8863279056064738,0.4808514126736027,161
3,1,31.0,91,20.631944444444443,60064.18957038144,0.3032318009279014,0.0,0.8475325581925407,-2.363820301477278,144
3,1,31.0,92,20.134146341463413,51416.43493297196,0.07733980426735003,0.0,0.8772499174398757,-0.18479274004878174,164
3,1,31.0,93,19.352201257861637,55069.150025150884,0.1727540638064711,0.0,0.8785162749740144,-0.09193698033795279,159
3,1,31.0,94,23.195804195804197,51670.5145587283,0.08397673563038636,0.0,0.8750201303005478,-0.34829204670907826,143
3,1,31.0,95,19.90751445086705,50461.19948309257,0.05238765748455983,0.0,0.8778263956656362,-0.14252243157215194,173
3,1,31.0,96,20.3855421686747,48138.49764334214,-0.008284711035083074,0.0,0.8740273793610908,-0.4210855826591122,166
3,1,31.0,97,21.802721088435373,40377.30211492615,-0.21101848736156048,0.0,0.8883005742429233,0.6254974861222233,147
3,1,31.0,98,18.93167701863354,37874.95672726851,-0.27638340804363426,0.0,0.8576698452119316,-1.6205029821449757,161
3,1,31.0,99,21.28,49807.679883290264,0.035316769902073046,0.0,0.8761815221195188,-0.2631329058146072,150
3,1,31.0,100,21.546666666666667,42444.64278491534,-0.15701652600835153,0.0,0.8646362503044105,-1.1096908142721278,150
3,1,32.0,1,20.576470588235296,45262.55888471915,-0.0828369468253369,0.0,0.8898994234784673,0.7427332243930007,170
3,1,32.0,2,21.172185430463575,51754.910290127205,0.08677944648992034,0.0,0.8880335106368931,0.6059150274874927,151
3,1,32.0,3,21.22818791946309,52760.11047758304,0.11304087624155967,0.0,0.9024605582398942,1.6637793584104936,149
3,1,32.0,4,20.61038961038961,32586.146143692586,-0.4140154790775298,0.0,0.839572494739837,-2.947492541994967,154
3,1,32.0,5,20.45859872611465,52498.54564840436,0.10620734549544918,0.0,0.8861501523421385,0.4678176414391915,157
3,1,32.0,6,20.5,52237.32227585646,0.09938273549909024,0.0,0.8739377969040737,-0.4276542229355251,158
3,1,32.0,7,20.96987951807229,50562.01928377442,0.055614486757884884,0.0,0.8819337436529413,0.15864916292335157,166
3,1,32.0,8,21.32515337423313,54076.49100739374,0.1474320703951801,0.0,0.8847035179746283,0.3617430696080166,163
3,1,32.0,9,20.21656050955414,47464.212430949905,-0.02531748884739389,0.0,0.8896305080762101,0.7230149826631769,157
3,1,32.0,10,20.353658536585368,45272.949131891415,-0.08256549567598215,0.0,0.8785662376880244,-0.08827346064343641,164
3,1,32.0,11,22.614906832298136,44433.848950404084,-0.10448746778234458,0.0,0.8928931334662207,0.9622472303295615,161
3,1,32.0,12,20.266666666666666,48067.75918967447,-0.009549484619110819,0.0,0.8799075351161744,0.010077272330051028,150
3,1,32.0,13,20.14814814814815,44605.26340489449,-0.10000916713020394,0.0,0.8798102274524948,0.00294218070460783,162
3,1,32.0,14,19.27741935483871,37527.17651724772,-0.28492823488963054,0.0,0.8704496170406955,-0.683425269018723,155
3,1,32.0,15,20.0,58721.20892163227,0.2687779821281246,0.0,0.8592833140571943,-1.50219525991192,143
3,1,32.0,16,20.89090909090909,49885.91165547386,0.037950788315784405,0.0,0.9049088821799607,1.8433028921238206,165
3,1,32.0,17,21.70186335403727,39315.40037144263,-0.2382098640484905,0.0,0.8827224579156947,0.2164816944860454,161
3,1,32.0,18,21.3,48780.27207469939,0.009065321974368577,0.0,0.8974664615562327,1.297586850268535,170
3,1,32.0,19,21.60759493670886,38268.291670030085,-0.26556617769390956,0.0,0.8966632190382043,1.2386890333149003,158
3,1,32.0,20,22.166666666666668,49548.48609431851,0.029135352563512813,0.0,0.8748344990912359,-0.3619034688406814,168
3,1,32.0,21,21.70063694267516,46611.37922421531,-0.04759824409199045,0.0,0.8918234862565095,0.883815269684381,157
3,1,32.0,22,19.526946107784433,44510.17184198077,-0.10249348859233239,0.0,0.8727367459805968,-0.5157213705967018,167
3,1,32.0,23,20.89375,47438.18693249251,-0.025997419878067852,0.0,0.8906133424927485,0.7950813888378645,160
3,1,32.0,24,20.975460122699385,51734.22356758741,0.08623899403323572,0.0,0.8960280642030999,1.1921162581248808,163
3,1,32.0,25,21.420382165605094,49830.66287361507,0.03650738229402431,0.0,0.8861368480355118,0.4668421021732769,157
3,1,32.0,26,22.226666666666667,40612.0932751152,-0.20433302038669784,0.0,0.8756605442620208,-0.30133364568970306,150
3,1,32.0,27,20.18232044198895,48494.50666268266,0.001599537161773347,0.0,0.8784005660073616,-0.10042134886284064,181
3,1,32.0,28,21.931972789115648,54639.735181778386,0.16214714655932191,0.0,0.8789571498335086,-0.059609798707072115,147
3,1,32.0,29,21.843537414965986,37252.28523943753,-0.2921099267273748,0.0,0.8557534426831228,-1.7610233390956034,147
3,1,32.0,30,21.74375,43655.807432261005,-0.12481424739058149,0.0,0.8851612075767237,0.3953031934818922,160
3,1,32.0,31,20.22289156626506,57100.69391691579,0.22644110088902436,0.0,0.8674327598725567,-0.9046365436664494,166
3,1,32.0,32,20.962962962962962,43767.270336729525,-0.12190221526788317,0.0,0.8940685223628977,1.0484327079805045,162
3,1,32.0,33,22.09090909090909,44651.6503303878,-0.09879728217391434,0.0,0.874358524230568,-0.39680436064974645,165
3,1,32.0,34,21.333333333333332,57317.555269277495,0.23210672773824578,0.0,0.8751924553062077,-0.3356563029429192,132
3,1,32.0,35,21.01818181818182,53297.629476933005,0.12708386749619544,0.0,0.8894472331945286,0.7095763384290831,165
3,1,32.0,36,21.677018633540374,42286.61492369915,-0.16058518469121502,0.0,0.8959057612252039,1.1831483832386236,161
3,1,32.0,37,20.923076923076923,47739.4647051907,-0.018126365771453313,0.0,0.883407526137943,0.2667143724744784,182
3,1,32.0,38,20.426829268292682,45513.969931543405,-0.07626868944998573,0.0,0.897567540253794,1.304998453231853,164
3,1,32.0,39,23.029411764705884,37465.70073325756,-0.28653432490317365,0.0,0.8733865024375163,-0.4680779304087727,136
3,1,32.0,40,21.155405405405407,55541.894682184204,0.185716579434823,0.0,0.8729226039597094,-0.5020933205527143,148
3,1,32.0,41,20.388571428571428,54021.44316982274,0.14599391415785454,0.0,0.8944426281594862,1.0758640431429503,175
3,1,32.0,42,21.142857142857142,43568.127095730066,-0.12710494632512426,0.0,0.8860039494482885,0.4570973034506081,168
3,1,32.0,43,22.31875,45214.634864217114,-0.08408898926776388,0.0,0.8846208730228199,0.3556831224133597,160
3,1,32.0,44,21.136986301369863,50453.58074818943,0.0527814680018464,0.0,0.8682313383086899,-0.846080720862217,146
3,1,32.0,45,22.23125,51786.79451851349,0.0876124401904795,0.0,0.8733671557706107,-0.46949652618836424,160
3,1,32.0,46,21.536585365853657,49037.81939490776,0.015793893001094884,0.0,0.902892847193929,1.695476977889499,164
3,1,32.0,47,20.27485380116959,53789.618256658665,0.13993735572530275,0.0,0.8779473666912267,-0.13365222218705627,171
3,1,32.0,48,20.7125,51141.815592450774,0.07076199689624,0.0,0.8410939365118701,-2.8359327117026374,160
3,1,32.0,49,21.648809523809526,49859.909849848955,0.0372714762739092,0.0,0.871620904777922,-0.5975405091873562,168
3,1,32.0,50,20.857142857142858,50229.12560364646,0.04691744898914776,0.0,0.8918889268121629,0.8886137032604299,168
3,1,32.0,51,21.272727272727273,44644.55785407628,-0.09898257717360155,0.0,0.8810277316316414,0.09221576455283155,154
3,1,32.0,52,20.823170731707318,47039.16296553777,-0.03642214920877413,0.0,0.8839680466689395,0.3078145818040564,164
3,1,32.0,53,20.763157894736842,54692.22002623431,0.16351834313579044,0.0,0.8593732714317689,-1.495599128777912,152
3,1,32.0,54,21.436708860759495,54590.13031509696,0.1608511910492153,0.0,0.8628459373338678,-1.2409656450512199,158
3,1,32.0,55,21.41509433962264,49550.39405361654,0.029185199091298467,0.0,0.8944625739016813,1.077326566162393,159
3,1,32.0,56,20.841176470588234,48616.215201590014,0.0047792423434644925,0.0,0.8814254251441223,0.12137667072503232,170
3,1,32.0,57,19.857142857142858,50483.3494626772,0.053559192691985724,0.0,0.8823408403421433,0.18849955772305282,175
3,1,32.0,58,23.211920529801326,51555.89520673646,0.08158006362349769,0.0,0.8861259908274142,0.466045996587713,151
3,1,32.0,59,21.007142857142856,57245.5266696049,0.23022493938004998,0.0,0.8340360750775199,-3.3534509225972244,140
3,1,32.0,60,20.019354838709678,53161.360018445084,0.1235237499633566,0.0,0.8773031285592788,-0.1808910307889212,155
3,1,32.0,61,21.930232558139537,58051.141083553,0.25127207665959345,0.0,0.875683791261455,-0.29962905773940424,129
3,1,32.0,62,20.954545454545453,40530.482288880376,-0.20646515407381166,0.0,0.8828916207547493,0.2288855721523428,154
3,1,32.0,63,19.282208588957054,51466.02972846387,0.0792322766113147,0.0,0.8824841270633531,0.19900606713743926,163
3,1,32.0,64,22.08724832214765,56889.17248963355,0.22091498263630246,0.0,0.8867184652154178,0.5094892248421234,149
3,1,32.0,65,22.833333333333332,46417.043742988884,-0.05267536967569699,0.0,0.8953657303716348,1.143550581019558,144
3,1,32.0,66,21.591463414634145,47207.478897654844,-0.03202479922562114,0.0,0.8948589877949804,1.1063936441635942,164
3,1,32.0,67,21.603658536585368,41346.4605273571,-0.18514725595158896,0.0,0.8771486014222488,-0.19222174452342755,164
3,1,32.0,68,21.289473684210527,40803.57606275593,-0.19933042305431722,0.0,0.869185738264156,-0.7760992736455287,152
3,1,32.0,69,20.41566265060241,47958.60246857885,-0.012401266382330703,0.0,0.8931647934384441,0.9821667178548495,166
3,1,32.0,70,21.073825503355703,47101.857472325486,-0.03478421936518098,0.0,0.8853512911081574,0.4092410824618761,149
3,1,32.0,71,21.497076023391813,50057.648210190455,0.04243750402053732,0.0,0.8792279919016571,-0.03975028405847896,171
3,1,32.0,72,21.758389261744966,51189.957756073665,0.07201973845245115,0.0,0.8679229628232253,-0.8686923761073405,149
3,1,32.0,73,20.362573099415204,41390.69048146952,-0.18399172310615497,0.0,0.881410024961291,0.12024745118162826,171
3,1,32.0,74,21.314685314685313,46215.80183119824,-0.05793292970754674,0.0,0.8703306684353224,-0.6921471842920223,143
3,1,32.0,75,21.125,51120.231514353865,0.0701981005124454,0.0,0.8902761179226217,0.770354372329392,144
3,1,32.0,76,21.719745222929937,51807.53342903444,0.08815425608801733,0.0,0.8837198161692311,0.2896130620811974,157
3,1,32.0,77,19.897590361445783,39344.042281190974,-0.2374615777765664,0.0,0.8877494924434167,0.5850893724761853,166
3,1,32.0,78,21.19463087248322,45084.15169950832,-0.08749793656655486,0.0,0.8815858035684748,0.13313643053458082,149
3,1,32.0,79,20.893333333333334,54063.36273356902,0.14708908673370566,0.0,0.8619691817846481,-1.305253810445879,150
3,1,32.0,80,20.61392405063291,53757.01430735906,0.13908555890428856,0.0,0.8747612467594164,-0.3672747014810109,158
3,1,32.0,81,21.007246376811594,37313.70775254745,-0.29050522844604243,0.0,0.8464314163553829,-2.444561608005854,138
3,1,32.0,82,20.48404255319149,49413.826334616555,0.02561728933201238,0.0,0.8971038907441684,1.2710013186981828,188
3,1,32.0,83,21.095541401273884,51803.503376840374,0.08804896866973916,0.0,0.8694503243509285,-0.7566984792933363,157
3,1,32.0,84,22.0,52039.859009438114,0.09422389473852559,0.0,0.8701995273897879,-0.7017631111405621,159
3,1,32.0,85,20.342105263157894,51748.88479403241,0.08662202695858039,0.0,0.879159187506631,-0.044795371404950796,152
3,1,32.0,86,20.057471264367816,55960.54150073321,0.1966539669853552,0.0,0.8814005582448756,0.11955330350136019,174
3,1,32.0,87,21.1875,45536.33221301912,-0.07568446205788054,0.0,0.9008231344179867,1.5437151357458856,160
3,1,32.0,88,21.725,50294.16691054177,0.048616690327640655,0.0,0.8925672387393719,0.9383509754161542,160
3,1,32.0,89,21.313725490196077,48787.9428476315,0.009265725303985098,0.0,0.8909726795185504,0.8214298027917177,153
3,1,32.0,90,22.394117647058824,48124.51195149446,-0.008066786260767326,0.0,0.8863279056064738,0.4808514126736027,170
3,1,32.0,91,20.476510067114095,60507.91380379273,0.3154566689561939,0.0,0.8475325581925407,-2.363820301477278,149
3,1,32.0,92,20.68125,51832.314811009855,0.08880168386411356,0.0,0.8772499174398757,-0.18479274004878174,160
3,1,32.0,93,19.627329192546583,56844.79864168984,0.21975569048223628,0.0,0.8785162749740144,-0.09193698033795279,161
3,1,32.0,94,22.84313725490196,52240.70991812211,0.09947123959060687,0.0,0.8750201303005478,-0.34829204670907826,153
3,1,32.0,95,20.23756906077348,50316.56827164711,0.04920193869741873,0.0,0.8778263956656362,-0.14252243157215194,181
3,1,32.0,96,20.789473684210527,48042.18860968902,-0.01021753064454603,0.0,0.8740273793610908,-0.4210855826591122,171
3,1,32.0,97,22.532467532467532,40645.55945898404,-0.2034586971944674,0.0,0.8883005742429233,0.6254974861222233,154
3,1,32.0,98,19.193939393939395,37552.39534960737,-0.28426937847207695,0.0,0.8576698452119316,-1.6205029821449757,165
3,1,32.0,99,21.1875,49881.30640619506,0.0378304735447239,0.0,0.8761815221195188,-0.2631329058146072,160
3,1,32.0,100,22.013157894736842,42195.74674293596,-0.16295916787939124,0.0,0.8646362503044105,-1.1096908142721278,152
3,1,33.0,1,21.803680981595093,44951.66595622874,-0.09060063537938427,0.0,0.8898994234784673,0.7427332243930007,163
3,1,33.0,2,21.28395061728395,51156.50459778627,0.07152566444205577,0.0,0.8880335106368931,0.6059150274874927,162
3,1,33.0,3,21.32484076433121,52573.80748435477,0.10855838777294287,0.0,0.9024605582398942,1.6637793584104936,157
3,1,33.0,4,20.125714285714285,32173.52465290511,-0.42448083561990857,0.0,0.839572494739837,-2.947492541994967,175
3,1,33.0,5,21.0875,53001.27407971471,0.11972766733144875,0.0,0.8861501523421385,0.4678176414391915,160
3,1,33.0,6,20.664634146341463,52534.555082109655,0.10753276130580448,0.0,0.8739377969040737,-0.4276542229355251,164
3,1,33.0,7,21.087719298245613,50885.693720204166,0.06444964392482244,0.0,0.8819337436529413,0.15864916292335157,171
3,1,33.0,8,21.72189349112426,54343.14578748266,0.15478944852885382,0.0,0.8847035179746283,0.3617430696080166,169
3,1,33.0,9,21.0,47835.77737013265,-0.015241655263883663,0.0,0.8896305080762101,0.7230149826631769,160
3,1,33.0,10,20.363095238095237,44305.68973398706,-0.1074793554774761,0.0,0.8785662376880244,-0.08827346064343641,168
3,1,33.0,11,23.011764705882353,44257.15491817682,-0.10874752223480762,0.0,0.8928931334662207,0.9622472303295615,170
3,1,33.0,12,20.65277777777778,48071.505736315805,-0.009082306088183835,0.0,0.8799075351161744,0.010077272330051028,144
3,1,33.0,13,20.94478527607362,45072.08504755503,-0.0874542035650524,0.0,0.8798102274524948,0.00294218070460783,163
3,1,33.0,14,19.680981595092025,37247.6026479193,-0.2919001936629497,0.0,0.8704496170406955,-0.683425269018723,163
3,1,33.0,15,19.99342105263158,59218.64633089339,0.2821814579820092,0.0,0.8592833140571943,-1.50219525991192,152
3,1,33.0,16,20.841176470588234,50763.46697906754,0.06125598000792488,0.0,0.9049088821799607,1.8433028921238206,170
3,1,33.0,17,21.62874251497006,38598.53281956352,-0.25660172375933243,0.0,0.8827224579156947,0.2164816944860454,167
3,1,33.0,18,21.928571428571427,49911.79669413886,0.03900267739364456,0.0,0.8974664615562327,1.297586850268535,168
3,1,33.0,19,21.52,37907.69878616022,-0.2746525341182436,0.0,0.8966632190382043,1.2386890333149003,175
3,1,33.0,20,21.793296089385475,49954.61365041883,0.04012144213392284,0.0,0.8748344990912359,-0.3619034688406814,179
3,1,33.0,21,21.627906976744185,46143.922545481604,-0.05944814932460155,0.0,0.8918234862565095,0.883815269684381,172
3,1,33.0,22,19.136612021857925,42580.48729650012,-0.1525571896953338,0.0,0.8727367459805968,-0.5157213705967018,183
3,1,33.0,23,21.209876543209877,46672.707394690755,-0.045631523952632654,0.0,0.8906133424927485,0.7950813888378645,162
3,1,33.0,24,21.60122699386503,52148.240233831784,0.09743873621740197,0.0,0.8960280642030999,1.1921162581248808,163
3,1,33.0,25,20.835365853658537,50115.19506951987,0.04431727586996201,0.0,0.8861368480355118,0.4668421021732769,164
3,1,33.0,26,22.29447852760736,40007.5736364296,-0.21978488014218184,0.0,0.8756605442620208,-0.30133364568970306,163
3,1,33.0,27,20.715846994535518,48454.151683066615,9.15854230262199E-4,0.0,0.8784005660073616,-0.10042134886284064,183
3,1,33.0,28,21.503184713375795,54509.10696701183,0.15912585008664062,0.0,0.8789571498335086,-0.059609798707072115,157
3,1,33.0,29,21.9874213836478,36897.00146451045,-0.30106105599358185,0.0,0.8557534426831228,-1.7610233390956034,159
3,1,33.0,30,21.944099378881987,42502.588360641734,-0.15459261188120016,0.0,0.8851612075767237,0.3953031934818922,161
3,1,33.0,31,20.658536585365855,57784.422904930085,0.24470661768377858,0.0,0.8674327598725567,-0.9046365436664494,164
3,1,33.0,32,20.761363636363637,43522.034414288704,-0.12795549428745978,0.0,0.8940685223628977,1.0484327079805045,176
3,1,33.0,33,22.2,44801.99604213187,-0.09451136227638962,0.0,0.874358524230568,-0.39680436064974645,170
3,1,33.0,34,21.45925925925926,57779.86826552115,0.2445876094585773,0.0,0.8751924553062077,-0.3356563029429192,135
